794571464	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:10	None	991024679002542080
4824553839	@ShadowingTrump @markjgreen Trump has nothing to do with N.Korea negotiations. He wants to swoop in after the hard work has been done and take credit. Trump wants a Peace Prize because Obama has one. Its so transparent. Would degrade the value of that institution. Hope everyone can see this.	2018-04-30 18:41:10	None	991024679094751233
617066564	So when Obama dropped off the cash did they put the nuclear plans on it too.Holy shit !	2018-04-30 18:41:10	None	991024680097255425
804951204	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:41:10	None	991024681061928960
828578609602424834	The funny thing about it is the same people defending Iran are the same people who say Trump is in bed with Russia..Iran is Russias strongest ally lol https://t.co/17DPGPoTD2	2018-04-30 18:41:11	None	991024681464549376
550532755	Scarier STILL-What if there was more than cash on those late-night flights?Like-the balance of what they needed...#MAGA. https://t.co/PiZRyhewcF	2018-04-30 18:41:10	None	991024681108025345
45839571	We should look into Iranian collusion with the Obama administration. https://t.co/V7UJdClbKJ	2018-04-30 18:41:11	None	991024681653284865
1449739435	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:41:11	None	991024681825153024
32770419	Trump hates Obama because Obama is everything that he will never be: IntelligentClassyCompetentExperiencedLovedKindDignifiedRespectedArticulateAnd so many more things that money cant buy &amp; you Trumplovers know this is true.	2018-04-30 18:41:11	None	991024682160869376
36789992	@ThinBlueLR @traveler002 I would imagine Obama won't be booking any trips to Israel!! They'd nab him in a second.	2018-04-30 18:41:11	None	991024682366328832
722091504785825793	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:41:02	None	991024643816357888
801869340249354240	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:41:11	None	991024683855294466
823591821054005249	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:11	None	991024684060770305
2431039942	"Never gotten over the fact that Obama was able to send $1.7 Billion Dollars in CASH to Iran and nobody in Congress the FBI or Justice called for an investigation!"Follow the money.  Future proves past.#IranDeal #Iran #QAnon  https://t.co/NXuBxuQkqC	2018-04-30 18:41:11	None	991024684274802693
1429320763	In other words, Barack Obama was complicit with a terrorist states development of a nuclear arsenal, even with Irans stated desire to destroy Israel and America.If youre not convinced that Obama is anti American and an anti-Semite, wake up. https://t.co/7AysoyvOuK	2018-04-30 18:41:11	None	991024684861919232
734179627275538432	Netanyahu says Iran 'brazenly lying' after signing nuclear deal, moved documents to a secret location https://t.co/MfTAa6ToNB Thanks, Obama.	2018-04-30 18:41:11	None	991024685272924162
988426657387241472	Nhai Jeri wakupikisana naJo zvaitasei wakanga wauya nepoint yakanaka @matigary huya ubate vanhu https://t.co/vzTpGx3a21	2018-04-30 18:41:12	None	991024685398847488
564823429	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:11	None	991024685302337536
4860844312	* ...unless its Obama. https://t.co/O5qSdPFs3t	2018-04-30 18:41:12	None	991024685721800704
989555121754443777	Sasha Obama Chills with Cardi B andOffset https://t.co/WB3d4v1xWL https://t.co/q3hqJacCH0	2018-04-30 18:41:11	None	991024685352710145
756445699	You're embarrassing. https://t.co/GViOuxBOOw	2018-04-30 18:41:12	None	991024688204689408
2208055124	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:41:12	None	991024689018384384
419420053	Israel ha robado los archivos del programa nuclear iran. Netanyahu los presenta y deja claro que el acuerdo de Obama y europeos con Irn est basado en engaos. Aunque la decisin de denunciar este acuerdo parece ya tomada por Trump. https://t.co/0v91WnmIcl	2018-04-30 18:41:12	None	991024689328939008
1376004494	HOW DO PEOPLE STILL BELIEVE THIS! AMERICAN POLITICAL PARTIES SWITCHED PLATFORMS! CIVIL WAR REPUBLICANS ARE MODERN DEMOCRATS! DO YOU TRULY BELIEVE OBAMA'S PLATFORM RESEMBLES THE CONFEDERACY? PUHHLEASE FIND MORE THAN ONE BRAIN CELL https://t.co/n1sVYerBYn	2018-04-30 18:41:13	None	991024689677037568
739940164902998016	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:41:13	None	991024691161784320
3477531563	@twas2 @HassanAOmran Whats funny about the Assad situation is, he was in fear that he was next in Obama &amp; Crooked Hilarys sites after they took out Ghadafi and Mubarak. That seems to be when he aligned with Russia.	2018-04-30 18:41:13	None	991024690738221057
26302356	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:41:13	None	991024691656777729
2851732560	Todd Rokita's Record: Voted to raise debt $500 billionFunded planned parenthoodVoted to fast track Obama's trade dealsFunded EXECUTIVE AMNESTYBacked Marco Rubio in 2016#Hoosiers, want to #DrainTheSwamp?Vote .@braun4indiana May 8th#MondayMotivaton #IBackBraun #RT #InSen https://t.co/FLg4TnlylS	2018-04-30 18:41:13	None	991024691560243200
1926775910	@DonnaCarr62 @cards_yanks @MSNBC @jahimes The law authorizing God sale was developed in 2014 by Obama. He opted to not exercise the sale, and implemented sanctions instead. Trump has an indescribable need to reverse anything obama did. That is the only reason he agreed to that sale.	2018-04-30 18:41:13	None	991024692260671494
808352229648371712	Oh I am just schocked! https://t.co/dROpDiTtp1	2018-04-30 18:41:13	None	991024692260569090
4228230378	Yup. https://t.co/sv9cvTUa4b	2018-04-30 18:41:13	None	991024693519011845
1137164647	@JenNongel @MAGANinaJo Obama was weak, he was buying his own time for his agendas	2018-04-30 18:41:14	None	991024694227886080
833402695427952640	BBC says Trump doesnt deserve credit for North Korea talks.If this had happened under Obama, the media would be falling all over itself to fawn and genuflect in honor of the great Prince of Peace.https://t.co/8vSNgBfAWy	2018-04-30 18:41:14	None	991024694987055105
2460834217	Obama to visit Rice University https://t.co/yOcKgLOMSU	2018-04-30 18:41:14	None	991024695330910208
376287708	@JenniferJJacobs No sh+t. We knew they lied. The Obama people decided they didn't care.	2018-04-30 18:41:14	None	991024696098467842
709600478	How can someone that wins the Nobel Peace Prize be racist and divisive? I guess youll just have to ask Obama on that one.	2018-04-30 18:41:14	None	991024696924753922
823322373311070210	Believe it not #MorningJoe aired this clip that exposed Obama, CIA and operation #TimberSycamore Syrian War: Truth about US &amp; Saudi Involvement MSNBChttps://t.co/H7WoXG9uQ8 via @youtube https://t.co/WWzH9sgI71	2018-04-30 18:41:14	None	991024697734303744
22296700	Iran totally played Barack Obama and his worthless Administration. We sent billions of dollars in cash for Iran to lie and manipulate the deal.At this point, the only thing that makes any sense is Obama is worst deal maker of all time or he wanted to help Iran build nukes.	2018-04-30 18:41:15	None	991024697985789952
293581028	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:41:15	None	991024698543738880
1715470742	Welp. https://t.co/OgHvyEyirV	2018-04-30 18:41:15	None	991024698342420480
474002251	@PenneWil @CNN @netanyahu I think that Capt Bonespur has proven (thank you sweet baby Jesus) that hes a pussy about going to war and starting them but the tard would definitely love to rip up any deal Obama made.	2018-04-30 18:41:15	None	991024698875043840
17000329	JW filed a FOIA lawsuit with the DOJ &amp; the State Department for any/all info on communications related to the Uranium One Deal in our effort to uncover what role the Obama Admin &amp; Secretary of State Clinton may have played in the potentially corrupt deal.https://t.co/00a2dADYUu	2018-04-30 18:41:15	None	991024699500097536
938607039634341888	@DawnLorene21 @realDonaldTrump @LolasMommy08 @greggutfeld @PeteHegseth Can't blame trump for that! He wasn't around back then. If your going to complain about something, complain about the FRACKing in the Dakota's,  that was approved by Obama when he first got elected. That has contaminated the ground water in the entire United States.	2018-04-30 18:41:15	None	991024700586373120
294111939	Watch James Clapper falsely claiming that Obama didn't wiretap the Trump campaign. #LiarLiar https://t.co/MnVueJiCLQ	2018-04-30 18:41:15	None	991024700649295873
864636075309924353	During WWII, we refused to admit Jewish refugees. There is no telling what we lost in human ingenuity &amp; energy, aside from the sheer immorality of leaving people to face death in concentration camps. Weve failed to learn the lesson. This strategy lacks any humanity. https://t.co/bHMBlCP35Z	2018-04-30 18:41:15	None	991024700917731330
93267997	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:41:15	None	991024701148356608
234210005	I'm not entirely sure this qualifies as "breaking" news, since every sane person (meaning no one in the Obama admin) knew it would happen before they even signed their stupid "deal"https://t.co/semfOScLVd	2018-04-30 18:41:15	None	991024701840478213
1476316981	@JTMYVA Considering that Obama's own administration called receiving the award "embarrassing" and "too soon," if trump wins after Korean peace &amp; denuclearizing the K Peninsula, these two events wouldn't be comparable in any single way	2018-04-30 18:41:16	None	991024702746497025
784229839704252416	In other words, Barack Obama was complicit with a terrorist states development of a nuclear arsenal, even with Irans stated desire to destroy Israel and America.If youre not convinced that Obama is anti American and an anti-Semite, wake up. https://t.co/7AysoyvOuK	2018-04-30 18:41:16	None	991024702792568832
1482206677	@ThePlumLineGS And what I'm saying is whether Bush and Trump officials lied more is totally irrelevant to the point: Obama officials lied constanty and yet were treated with great deference by the media, and the media critique we're discussing was muted, to put it mildly, during those years.	2018-04-30 18:41:16	None	991024702952009733
357161648	Israel ha robado los archivos del programa nuclear iran. Netanyahu los presenta y deja claro que el acuerdo de Obama y europeos con Irn est basado en engaos. Aunque la decisin de denunciar este acuerdo parece ya tomada por Trump. https://t.co/0v91WnmIcl	2018-04-30 18:41:16	None	991024703232933889
